mode,search_strategy,ub_mode,instance_name,instance_type,n,instance_id,seed,initial_ub_cost,initial_ub_time_ms,best_cost,opt_cost,relative_error_percent,time_ms,total_time_ms,rss_kb,frontier_peak,max_depth,nodes_generated,nodes_expanded,nodes_pruned,solved,hit_time_limit,hit_memory_limit
compare_ub,lc,none,generated_tsp_12_id17,TSP,12,17,24362,-1,-1,1826,1826,0,8.73326,8.73326,7384,11519,12,13900,2381,11518,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_12_id17,TSP,12,17,24362,2065,0.012433,1826,1826,0,6.41093,6.42337,7384,3252,12,13900,2381,11518,1,0,0
compare_ub,bfs,none,generated_tsp_12_id18,TSP,12,18,24363,-1,-1,1405,1405,0,11957.5,11957.5,3946056,39916800,12,68588348,28671548,39916764,1,0,0
compare_ub,bfs,rnn_ties,generated_tsp_12_id18,TSP,12,18,24363,1835,0.012303,1405,1405,0,169.865,169.877,1937552,1002,12,21328,4164,17159,1,0,0
compare_ub,dfs,none,generated_tsp_12_id18,TSP,12,18,24363,-1,-1,1405,1405,0,3.33938,3.33938,5660,56,12,11347,2333,8978,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_12_id18,TSP,12,18,24363,1835,0.011332,1405,1405,0,1.40064,1.41197,5660,36,12,4382,798,3579,1,0,0
compare_ub,lc,none,generated_tsp_12_id18,TSP,12,18,24363,-1,-1,1405,1405,0,1.33046,1.33046,5660,2132,12,2547,415,2131,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_12_id18,TSP,12,18,24363,1835,0.009939,1405,1405,0,1.18047,1.19041,5660,923,12,2547,415,2131,1,0,0
compare_ub,bfs,none,generated_tsp_12_id19,TSP,12,19,24364,-1,-1,2294,2294,0,11979.7,11979.7,3946056,39916800,12,68588374,28671574,39916738,1,0,0
compare_ub,bfs,rnn_ties,generated_tsp_12_id19,TSP,12,19,24364,2888,0.012483,2294,2294,0,180.24,180.252,1937552,3720,12,70780,14468,56307,1,0,0
compare_ub,dfs,none,generated_tsp_12_id19,TSP,12,19,24364,-1,-1,2294,2294,0,6.58121,6.58121,5660,56,12,20578,4121,16395,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_12_id19,TSP,12,19,24364,2888,0.012023,2294,2294,0,4.12566,4.13769,5660,33,12,10282,1793,8484,1,0,0
compare_ub,lc,none,generated_tsp_12_id19,TSP,12,19,24364,-1,-1,2294,2294,0,2.05273,2.05273,5660,3114,12,3685,571,3113,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_12_id19,TSP,12,19,24364,2888,0.01605,2294,2294,0,1.98094,1.99699,5660,2185,12,3685,571,3113,1,0,0
compare_ub,bfs,none,generated_tsp_12_id20,TSP,12,20,24365,-1,-1,2468,2468,0,11946,11946,3946056,39916800,12,68588372,28671572,39916740,1,0,0
compare_ub,bfs,rnn_ties,generated_tsp_12_id20,TSP,12,20,24365,2719,0.013135,2468,2468,0,173.041,173.054,1937552,3405,12,62088,12551,49532,1,0,0
compare_ub,dfs,none,generated_tsp_12_id20,TSP,12,20,24365,-1,-1,2468,2468,0,17.3589,17.3589,5660,56,12,53718,10715,42943,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_12_id20,TSP,12,20,24365,2719,0.013245,2468,2468,0,7.35207,7.36532,5660,30,12,21301,3825,17471,1,0,0
compare_ub,lc,none,generated_tsp_12_id20,TSP,12,20,24365,-1,-1,2468,2468,0,11.6082,11.6082,7760,15532,12,18904,3372,15531,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_12_id20,TSP,12,20,24365,2719,0.012654,2468,2468,0,9.35146,9.36412,7760,4792,12,18904,3372,15531,1,0,0
compare_ub,bfs,none,generated_tsp_13_id1,TSP,13,1,25346,-1,-1,-1,-1,-1,44804.2,44804.2,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id1,TSP,13,1,25346,2770,0.015039,2080,2080,0,541.294,541.309,5210440,30880,13,580715,122880,457824,1,0,0
compare_ub,dfs,none,generated_tsp_13_id1,TSP,13,1,25346,-1,-1,2080,2080,0,15.715,15.715,7240,67,13,44135,8230,35857,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id1,TSP,13,1,25346,2770,0.014186,2080,2080,0,12.4326,12.4468,7240,51,13,30864,5307,25546,1,0,0
compare_ub,lc,none,generated_tsp_13_id1,TSP,13,1,25346,-1,-1,2080,2080,0,12.9008,12.9008,8412,15201,13,18005,2804,15200,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id1,TSP,13,1,25346,2770,0.012895,2080,2080,0,10.7881,10.801,8412,11677,13,18005,2804,15200,1,0,0
compare_ub,bfs,none,generated_tsp_13_id2,TSP,13,2,25347,-1,-1,-1,-1,-1,45082.5,45082.5,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id2,TSP,13,2,25347,1206,0.0157,948,948,0,309.474,309.49,5210440,331,13,9495,1563,7931,1,0,0
compare_ub,dfs,none,generated_tsp_13_id2,TSP,13,2,25347,-1,-1,948,948,0,114.616,114.616,1263544,67,13,21563,4126,17392,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id2,TSP,13,2,25347,1206,0.017843,948,948,0,1.16838,1.18623,5660,26,13,3323,490,2832,1,0,0
compare_ub,lc,none,generated_tsp_13_id2,TSP,13,2,25347,-1,-1,948,948,0,0.93335,0.93335,5660,1256,13,1462,206,1255,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id2,TSP,13,2,25347,1206,0.013506,948,948,0,0.707475,0.720981,5660,353,13,1462,206,1255,1,0,0
compare_ub,bfs,none,generated_tsp_13_id3,TSP,13,3,25348,-1,-1,-1,-1,-1,48576.1,48576.1,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id3,TSP,13,3,25348,1868,0.017082,1868,1868,0,276.429,276.446,5210440,132,12,4233,585,3648,1,0,0
compare_ub,dfs,none,generated_tsp_13_id3,TSP,13,3,25348,-1,-1,1868,1868,0,9.86104,9.86104,1263544,67,13,24265,4686,19520,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id3,TSP,13,3,25348,1868,0.01601,1868,1868,0,2.04242,2.05843,1263544,17,12,4233,585,3648,1,0,0
compare_ub,lc,none,generated_tsp_13_id3,TSP,13,3,25348,-1,-1,1868,1868,0,3.73466,3.73466,1263544,3648,13,4234,586,3647,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id3,TSP,13,3,25348,1868,0.014557,1868,1868,0,2.10383,2.11838,1263544,210,12,4233,585,3648,1,0,0
compare_ub,bfs,none,generated_tsp_13_id4,TSP,13,4,25349,-1,-1,-1,-1,-1,44542.8,44542.8,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id4,TSP,13,4,25349,1825,0.01607,1825,1825,0,2.19377,2.20984,5210440,192,12,5450,806,4644,1,0,0
compare_ub,dfs,none,generated_tsp_13_id4,TSP,13,4,25349,-1,-1,1825,1825,0,385.787,385.787,5210440,67,13,18360,3276,15054,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id4,TSP,13,4,25349,1825,0.014227,1825,1825,0,2.24417,2.2584,5660,32,12,5450,806,4644,1,0,0
compare_ub,lc,none,generated_tsp_13_id4,TSP,13,4,25349,-1,-1,1825,1825,0,3.35714,3.35714,5660,4644,13,5451,807,4643,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id4,TSP,13,4,25349,1825,0.015409,1825,1825,0,3.36842,3.38383,5660,264,12,5450,806,4644,1,0,0
compare_ub,bfs,none,generated_tsp_13_id5,TSP,13,5,25350,-1,-1,-1,-1,-1,44691.3,44691.3,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id5,TSP,13,5,25350,2787,0.016131,2223,2223,0,457.793,457.81,5210440,13832,13,293089,60196,232885,1,0,0
compare_ub,dfs,none,generated_tsp_13_id5,TSP,13,5,25350,-1,-1,2223,2223,0,14.5555,14.5555,5660,67,13,37855,6396,31432,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id5,TSP,13,5,25350,2787,0.014949,2223,2223,0,12.1046,12.1195,5660,43,13,33116,5485,27623,1,0,0
compare_ub,lc,none,generated_tsp_13_id5,TSP,13,5,25350,-1,-1,2223,2223,0,14.8139,14.8139,9404,16677,13,19833,3156,16676,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id5,TSP,13,5,25350,2787,0.014557,2223,2223,0,12.4835,12.4981,9404,10304,13,19833,3156,16676,1,0,0
compare_ub,bfs,none,generated_tsp_13_id6,TSP,13,6,25351,-1,-1,-1,-1,-1,44697.5,44697.5,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id6,TSP,13,6,25351,1977,0.019366,1747,1747,0,387.114,387.134,5210440,966,13,24750,4290,20454,1,0,0
compare_ub,dfs,none,generated_tsp_13_id6,TSP,13,6,25351,-1,-1,1747,1747,0,6.55752,6.55752,5660,67,13,20431,3701,16685,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id6,TSP,13,6,25351,1977,0.014377,1747,1747,0,3.4797,3.49408,5660,31,13,10059,1672,8381,1,0,0
compare_ub,lc,none,generated_tsp_13_id6,TSP,13,6,25351,-1,-1,1747,1747,0,3.99861,3.99861,5660,5648,13,6677,1029,5647,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id6,TSP,13,6,25351,1977,0.01573,1747,1747,0,3.32761,3.34334,5660,1287,13,6677,1029,5647,1,0,0
compare_ub,bfs,none,generated_tsp_13_id7,TSP,13,7,25352,-1,-1,-1,-1,-1,44682.9,44682.9,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id7,TSP,13,7,25352,1709,0.015709,1599,1599,0,4.50443,4.52013,5210440,446,13,12781,1882,10897,1,0,0
compare_ub,dfs,none,generated_tsp_13_id7,TSP,13,7,25352,-1,-1,1599,1599,0,387.106,387.106,5210440,67,13,29867,5051,24769,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id7,TSP,13,7,25352,1709,0.013886,1599,1599,0,4.05687,4.07076,5660,25,13,8681,1237,7442,1,0,0
compare_ub,lc,none,generated_tsp_13_id7,TSP,13,7,25352,-1,-1,1599,1599,0,4.35753,4.35753,5660,5934,13,6888,954,5933,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id7,TSP,13,7,25352,1709,0.013185,1599,1599,0,3.37002,3.3832,5660,733,13,6888,954,5933,1,0,0
compare_ub,bfs,none,generated_tsp_13_id8,TSP,13,8,25353,-1,-1,-1,-1,-1,44651.4,44651.4,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id8,TSP,13,8,25353,1991,0.016401,1991,1991,0,267.215,267.231,5210440,272,12,7837,1192,6645,1,0,0
compare_ub,dfs,none,generated_tsp_13_id8,TSP,13,8,25353,-1,-1,1991,1991,0,118.821,118.821,1263544,67,13,29895,5575,24264,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id8,TSP,13,8,25353,1991,0.014417,1991,1991,0,3.13242,3.14684,5660,27,12,7837,1192,6645,1,0,0
compare_ub,lc,none,generated_tsp_13_id8,TSP,13,8,25353,-1,-1,1991,1991,0,4.85683,4.85683,5660,6646,13,7840,1194,6645,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id8,TSP,13,8,25353,1991,0.013245,1991,1991,0,3.50752,3.52076,5660,400,12,7837,1192,6645,1,0,0
compare_ub,bfs,none,generated_tsp_13_id9,TSP,13,9,25354,-1,-1,-1,-1,-1,44718.9,44718.9,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id9,TSP,13,9,25354,2533,0.01556,1982,1982,0,484.491,484.507,5210440,21701,13,441183,91807,349369,1,0,0
compare_ub,dfs,none,generated_tsp_13_id9,TSP,13,9,25354,-1,-1,1982,1982,0,13.8137,13.8137,6276,67,13,35024,5764,29228,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id9,TSP,13,9,25354,2533,0.015309,1982,1982,0,10.8654,10.8807,6276,36,13,25836,4053,21776,1,0,0
compare_ub,lc,none,generated_tsp_13_id9,TSP,13,9,25354,-1,-1,1982,1982,0,14.0632,14.0632,9208,16532,13,19560,3028,16531,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id9,TSP,13,9,25354,2533,0.013486,1982,1982,0,12.3617,12.3752,9208,11680,13,19560,3028,16531,1,0,0
compare_ub,bfs,none,generated_tsp_13_id10,TSP,13,10,25355,-1,-1,-1,-1,-1,44153.5,44153.5,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id10,TSP,13,10,25355,3450,0.015209,2852,2852,0,529.145,529.16,5210440,30326,13,618538,123051,495476,1,0,0
compare_ub,dfs,none,generated_tsp_13_id10,TSP,13,10,25355,-1,-1,2852,2852,0,38.2181,38.2181,7176,67,13,100671,16920,83721,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id10,TSP,13,10,25355,3450,0.017283,2852,2852,0,34.6156,34.6329,7176,54,13,93252,15211,78030,1,0,0
compare_ub,lc,none,generated_tsp_13_id10,TSP,13,10,25355,-1,-1,2852,2852,0,40.9862,40.9862,15548,49463,13,58570,9107,49462,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id10,TSP,13,10,25355,3450,0.013896,2852,2852,0,35.0385,35.0524,15548,32166,13,58570,9107,49462,1,0,0
compare_ub,bfs,none,generated_tsp_13_id11,TSP,13,11,25356,-1,-1,-1,-1,-1,43591.8,43591.8,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id11,TSP,13,11,25356,2248,0.015309,2084,2084,0,368.685,368.7,5210440,896,13,23151,3825,19322,1,0,0
compare_ub,dfs,none,generated_tsp_13_id11,TSP,13,11,25356,-1,-1,2084,2084,0,14.1337,14.1337,5660,67,13,38427,6445,31947,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id11,TSP,13,11,25356,2248,0.014237,2084,2084,0,4.47169,4.48593,5660,32,13,11360,1765,9591,1,0,0
compare_ub,lc,none,generated_tsp_13_id11,TSP,13,11,25356,-1,-1,2084,2084,0,5.93781,5.93781,5660,8161,13,9647,1486,8160,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id11,TSP,13,11,25356,2248,0.012714,2084,2084,0,4.77894,4.79166,5660,1391,13,9647,1486,8160,1,0,0
compare_ub,bfs,none,generated_tsp_13_id12,TSP,13,12,25357,-1,-1,-1,-1,-1,43664.2,43664.2,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id12,TSP,13,12,25357,2303,0.01625,2118,2118,0,373.974,373.99,5210440,1482,13,38827,6599,32224,1,0,0
compare_ub,dfs,none,generated_tsp_13_id12,TSP,13,12,25357,-1,-1,2118,2118,0,11.8271,11.8271,5660,67,13,32029,5441,26558,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id12,TSP,13,12,25357,2303,0.014478,2118,2118,0,6.81344,6.82792,5660,27,13,17152,2678,14470,1,0,0
compare_ub,lc,none,generated_tsp_13_id12,TSP,13,12,25357,-1,-1,2118,2118,0,10.2626,10.2626,6776,13237,13,15677,2440,13236,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id12,TSP,13,12,25357,2303,0.013996,2118,2118,0,7.84405,7.85804,6776,2262,13,15677,2440,13236,1,0,0
compare_ub,bfs,none,generated_tsp_13_id13,TSP,13,13,25358,-1,-1,-1,-1,-1,43620.5,43620.5,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id13,TSP,13,13,25358,2337,0.02125,1621,1621,0,549.016,549.037,5210440,54186,13,930177,209909,720255,1,0,0
compare_ub,dfs,none,generated_tsp_13_id13,TSP,13,13,25358,-1,-1,1621,1621,0,28.509,28.509,9812,67,13,100322,18404,81882,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id13,TSP,13,13,25358,2337,0.014968,1621,1621,0,26.5335,26.5484,9812,42,13,97369,17713,79643,1,0,0
compare_ub,lc,none,generated_tsp_13_id13,TSP,13,13,25358,-1,-1,1621,1621,0,27.665,27.665,14688,34692,13,41846,7154,34691,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id13,TSP,13,13,25358,2337,0.014156,1621,1621,0,23.9456,23.9598,14688,25829,13,41846,7154,34691,1,0,0
compare_ub,bfs,none,generated_tsp_13_id14,TSP,13,14,25359,-1,-1,-1,-1,-1,43666.8,43666.8,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id14,TSP,13,14,25359,2567,0.016772,1892,1892,0,448.182,448.199,5210440,17070,13,353451,72438,281006,1,0,0
compare_ub,dfs,none,generated_tsp_13_id14,TSP,13,14,25359,-1,-1,1892,1892,0,11.1397,11.1397,5820,67,13,31500,5404,26059,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id14,TSP,13,14,25359,2567,0.015169,1892,1892,0,9.26346,9.27862,5820,40,13,26867,4361,22499,1,0,0
compare_ub,lc,none,generated_tsp_13_id14,TSP,13,14,25359,-1,-1,1892,1892,0,7.94574,7.94574,7220,9779,13,11561,1782,9778,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id14,TSP,13,14,25359,2567,0.014388,1892,1892,0,6.81229,6.82667,7220,7282,13,11561,1782,9778,1,0,0
compare_ub,bfs,none,generated_tsp_13_id15,TSP,13,15,25360,-1,-1,-1,-1,-1,43625.9,43625.9,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id15,TSP,13,15,25360,2844,0.01568,2559,2559,0,271.147,271.163,5210440,1133,13,30738,4982,25751,1,0,0
compare_ub,dfs,none,generated_tsp_13_id15,TSP,13,15,25360,-1,-1,2559,2559,0,9.06791,9.06791,1263544,67,13,21763,3777,17940,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id15,TSP,13,15,25360,2844,0.013907,2559,2559,0,4.62858,4.64249,1263544,44,13,10940,1703,9232,1,0,0
compare_ub,lc,none,generated_tsp_13_id15,TSP,13,15,25360,-1,-1,2559,2559,0,4.47443,4.47443,1263544,6134,13,7160,1026,6133,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id15,TSP,13,15,25360,2844,0.013245,2559,2559,0,3.88241,3.89565,1263544,1637,13,7160,1026,6133,1,0,0
compare_ub,bfs,none,generated_tsp_13_id16,TSP,13,16,25361,-1,-1,-1,-1,-1,43076.2,43076.2,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id16,TSP,13,16,25361,1586,0.016171,1458,1458,0,368.005,368.021,5210440,928,13,23577,3863,19711,1,0,0
compare_ub,dfs,none,generated_tsp_13_id16,TSP,13,16,25361,-1,-1,1458,1458,0,6.01612,6.01612,5660,67,13,19270,3418,15804,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id16,TSP,13,16,25361,1586,0.015039,1458,1458,0,4.8045,4.81954,5660,33,13,12101,1862,10236,1,0,0
compare_ub,lc,none,generated_tsp_13_id16,TSP,13,16,25361,-1,-1,1458,1458,0,7.20165,7.20165,6424,9478,13,11177,1699,9477,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id16,TSP,13,16,25361,1586,0.014257,1458,1458,0,4.86017,4.87442,6424,1380,13,11177,1699,9477,1,0,0
compare_ub,bfs,none,generated_tsp_13_id17,TSP,13,17,25362,-1,-1,-1,-1,-1,43601.5,43601.5,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id17,TSP,13,17,25362,2232,0.016201,2180,2180,0,369.117,369.133,5210440,540,13,15522,2470,13050,1,0,0
compare_ub,dfs,none,generated_tsp_13_id17,TSP,13,17,25362,-1,-1,2180,2180,0,15.138,15.138,5660,67,13,37689,6334,31313,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id17,TSP,13,17,25362,2232,0.014818,2180,2180,0,5.63651,5.65132,5660,25,13,13952,2190,11760,1,0,0
compare_ub,lc,none,generated_tsp_13_id17,TSP,13,17,25362,-1,-1,2180,2180,0,7.64428,7.64428,6484,10112,13,11972,1860,10111,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id17,TSP,13,17,25362,2232,0.013926,2180,2180,0,5.76692,5.78085,6484,756,13,11972,1860,10111,1,0,0
compare_ub,bfs,none,generated_tsp_13_id18,TSP,13,18,25363,-1,-1,-1,-1,-1,43626.8,43626.8,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id18,TSP,13,18,25363,2877,0.017033,2285,2285,0,557.807,557.824,5210440,41838,13,798783,167949,630819,1,0,0
compare_ub,dfs,none,generated_tsp_13_id18,TSP,13,18,25363,-1,-1,2285,2285,0,81.3298,81.3298,8464,67,13,242580,43920,198589,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id18,TSP,13,18,25363,2877,0.015389,2285,2285,0,54.9472,54.9625,8464,45,13,159268,27660,131593,1,0,0
compare_ub,lc,none,generated_tsp_13_id18,TSP,13,18,25363,-1,-1,2285,2285,0,43.3742,43.3742,15896,53149,13,63657,10508,53148,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id18,TSP,13,18,25363,2877,0.014678,2285,2285,0,38.1187,38.1334,15896,36522,13,63657,10508,53148,1,0,0
compare_ub,bfs,none,generated_tsp_13_id19,TSP,13,19,25364,-1,-1,-1,-1,-1,43650.3,43650.3,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id19,TSP,13,19,25364,2036,0.013456,1729,1729,0,374.374,374.387,5210440,1404,13,36630,6516,30109,1,0,0
compare_ub,dfs,none,generated_tsp_13_id19,TSP,13,19,25364,-1,-1,1729,1729,0,3.49631,3.49631,5660,67,13,10594,2144,8417,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id19,TSP,13,19,25364,2036,0.012895,1729,1729,0,2.30673,2.31962,5660,32,13,6254,1016,5233,1,0,0
compare_ub,lc,none,generated_tsp_13_id19,TSP,13,19,25364,-1,-1,1729,1729,0,2.73033,2.73033,5660,3901,13,4601,700,3900,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id19,TSP,13,19,25364,2036,0.011592,1729,1729,0,3.08469,3.09628,5660,1166,13,4601,700,3900,1,0,0
compare_ub,bfs,none,generated_tsp_13_id20,TSP,13,20,25365,-1,-1,-1,-1,-1,43627.5,43627.5,16777232,169925950,11,239695872,69769921,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_13_id20,TSP,13,20,25365,2580,0.018285,2502,2502,0,414.574,414.592,5210440,8349,13,185839,32635,153198,1,0,0
compare_ub,dfs,none,generated_tsp_13_id20,TSP,13,20,25365,-1,-1,2502,2502,0,60.0994,60.0994,5660,67,13,171685,29934,141697,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_13_id20,TSP,13,20,25365,2580,0.017523,2502,2502,0,46.1529,46.1704,5660,44,13,132996,22526,110464,1,0,0
compare_ub,lc,none,generated_tsp_13_id20,TSP,13,20,25365,-1,-1,2502,2502,0,89.8753,89.8753,27056,106681,13,128355,21674,106680,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_13_id20,TSP,13,20,25365,2580,0.017613,2502,2502,0,57.9862,58.0038,27056,13467,13,128355,21674,106680,1,0,0
compare_ub,bfs,none,generated_tsp_14_id1,TSP,14,1,26346,-1,-1,-1,-1,-1,62553.3,62553.3,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id1,TSP,14,1,26346,2520,0.017012,2124,2124,0,353.019,353.036,3229624,13529,14,348153,60673,287478,1,0,0
compare_ub,dfs,none,generated_tsp_14_id1,TSP,14,1,26346,-1,-1,2124,2124,0,26.3342,26.3342,5660,79,14,62061,9626,52411,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id1,TSP,14,1,26346,2520,0.01578,2124,2124,0,18.1971,18.2128,5660,49,14,41513,5899,35612,1,0,0
compare_ub,lc,none,generated_tsp_14_id1,TSP,14,1,26346,-1,-1,2124,2124,0,19.1996,19.1996,9872,21673,14,25138,3465,21672,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id1,TSP,14,1,26346,2520,0.015479,2124,2124,0,15.4146,15.4301,9872,9928,14,25138,3465,21672,1,0,0
compare_ub,bfs,none,generated_tsp_14_id2,TSP,14,2,26347,-1,-1,-1,-1,-1,62628.7,62628.7,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id2,TSP,14,2,26347,1638,0.018435,1494,1494,0,261.748,261.766,3229624,3114,14,81687,13117,68565,1,0,0
compare_ub,dfs,none,generated_tsp_14_id2,TSP,14,2,26347,-1,-1,1494,1494,0,22.2312,22.2312,5660,79,14,67669,10750,56874,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id2,TSP,14,2,26347,1638,0.017373,1494,1494,0,13.5311,13.5484,5660,29,14,39477,5852,33620,1,0,0
compare_ub,lc,none,generated_tsp_14_id2,TSP,14,2,26347,-1,-1,1494,1494,0,22.2042,22.2042,9520,26121,14,30595,4474,26120,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id2,TSP,14,2,26347,1638,0.017062,1494,1494,0,14.4003,14.4174,9520,4501,14,30595,4474,26120,1,0,0
compare_ub,bfs,none,generated_tsp_14_id3,TSP,14,3,26348,-1,-1,-1,-1,-1,62567.9,62567.9,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id3,TSP,14,3,26348,2067,0.019056,1866,1866,0,260.447,260.466,3229624,1986,14,58023,8382,49639,1,0,0
compare_ub,dfs,none,generated_tsp_14_id3,TSP,14,3,26348,-1,-1,1866,1866,0,23.6087,23.6087,5660,79,14,59809,9545,50227,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id3,TSP,14,3,26348,2067,0.017573,1866,1866,0,11.2247,11.2422,5660,43,14,26168,3609,22557,1,0,0
compare_ub,lc,none,generated_tsp_14_id3,TSP,14,3,26348,-1,-1,1866,1866,0,13.5568,13.5568,7776,15688,14,18041,2353,15687,1,0,0
compare_ub,lc,rnn_ties,generated_tsp_14_id3,TSP,14,3,26348,2067,0.017262,1866,1866,0,10.5452,10.5624,7776,3357,14,18041,2353,15687,1,0,0
compare_ub,bfs,none,generated_tsp_14_id4,TSP,14,4,26349,-1,-1,-1,-1,-1,62547.5,62547.5,16777236,170198618,10,209832960,39634341,0,0,0,1
compare_ub,bfs,rnn_ties,generated_tsp_14_id4,TSP,14,4,26349,2459,0.019347,2309,2309,0,273.676,273.695,3229624,2756,14,78595,12560,66030,1,0,0
compare_ub,dfs,none,generated_tsp_14_id4,TSP,14,4,26349,-1,-1,2309,2309,0,20.005,20.005,5660,79,14,48192,7864,40276,1,0,0
compare_ub,dfs,rnn_ties,generated_tsp_14_id4,TSP,14,4,26349,2459,0.021301,2309,2309,0,13.083,13.1043,5660,35,14,29161,4312,24844,1,0,0
